EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
305088,MIAMI-DADE CO.,KENDALL,04/29/2011,1415,Hail,1.00, ,0,0,0,0,FL,EST-5, ,51373,C,86,MFL,0,0,Public, , , ,2,NNW,2,NNW,KENDALL,04/29/2011,1415,25.71,-80.33,25.71,-80.33
305093,MIAMI-DADE CO.,CORAL WAY VLG,04/29/2011,1432,Hail,1.00, ,0,0,0,0,FL,EST-5, ,51373,C,86,MFL,0,0,Trained Spotter, , , ,1,N,1,N,CORAL WAY VLG,04/29/2011,1432,25.7578,-80.2998,25.7578,-80.2998
305094,MIAMI-DADE CO.,KENDALL,04/29/2011,1449,Hail,0.88, ,0,0,0,0,FL,EST-5, ,51373,C,86,MFL,0,0,Public, , , ,3,NNW,3,NNW,KENDALL,04/29/2011,1449,25.7166,-80.3355,25.7166,-80.3355
313862,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,05/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,52516,Z,174,MFL,0,0,Other Federal Agency, , , , , , , , ,05/31/2011,2359, , , , 
313860,COASTAL MIAMI-DADE COUNTY (ZONE), ,05/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,52516,Z,173,MFL,0,0,Other Federal Agency, , , , , , , , ,05/31/2011,2359, , , , 
313859,METROPOLITAN MIAMI-DADE (ZONE), ,05/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,52516,Z,74,MFL,0,0,Other Federal Agency, , , , , , , , ,05/31/2011,2359, , , , 
313858,INLAND MIAMI-DADE (ZONE), ,05/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,52516,Z,73,MFL,0,0,Other Federal Agency, , , , , , , , ,05/31/2011,2359, , , , 
309762,MIAMI-DADE CO.,BAL HARBOUR,05/06/2011,745,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,51989,C,86,MFL,0,0,Mesonet, , , ,1,ESE,4,E,KEY BISCAYNE,05/06/2011,930,25.8782,-80.1204,25.6694,-80.1539
320388,METROPOLITAN MIAMI-DADE (ZONE), ,06/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,53534,Z,74,MFL,0,0,Other Federal Agency, , , , , , , , ,06/30/2011,2359, , , , 
320387,INLAND MIAMI-DADE (ZONE), ,06/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,53534,Z,73,MFL,0,0,Other Federal Agency, , , , , , , , ,06/30/2011,2359, , , , 
320390,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,06/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,53534,Z,174,MFL,0,0,Other Federal Agency, , , , , , , , ,06/30/2011,2359, , , , 
320389,COASTAL MIAMI-DADE COUNTY (ZONE), ,06/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,53534,Z,173,MFL,0,0,Other Federal Agency, , , , , , , , ,06/30/2011,2359, , , , 
320367,MIAMI-DADE CO.,PENNSUCO,06/19/2011,1455,Hail,0.75, ,0,0,0,0,FL,EST-5, ,53439,C,86,MFL,0,0,Public, , , ,2,NNW,2,NNW,PENNSUCO,06/19/2011,1455,25.9019,-80.3842,25.9019,-80.3842
319881,MIAMI-DADE CO.,(MIA)MIAMI INTL,06/19/2011,1529,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,53439,C,86,MFL,0,0,ASOS, , , ,1,W,1,W,(MIA)MIAMI INTL,06/19/2011,1600,25.8,-80.29,25.8,-80.29
319883,MIAMI-DADE CO.,HIALEAH,06/19/2011,1530,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,53439,C,86,MFL,0,0,Public, , , ,1,WSW,1,WSW,HIALEAH,06/19/2011,1530,25.8451,-80.279,25.8451,-80.279
332094,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,07/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,55299,Z,174,MFL,0,0,Other Federal Agency, , , , , , , , ,07/31/2011,2359, , , , 
332096,COASTAL MIAMI-DADE COUNTY (ZONE), ,07/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,55299,Z,173,MFL,0,0,Other Federal Agency, , , , , , , , ,07/31/2011,2359, , , , 
332095,METROPOLITAN MIAMI-DADE (ZONE), ,07/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,55299,Z,74,MFL,0,0,Other Federal Agency, , , , , , , , ,07/31/2011,2359, , , , 
332093,INLAND MIAMI-DADE (ZONE), ,07/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,55299,Z,73,MFL,0,0,Other Federal Agency, , , , , , , , ,07/31/2011,2359, , , , 
343782,METROPOLITAN MIAMI-DADE (ZONE), ,08/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,57352,Z,74,MFL,0,0,Other Federal Agency, , , , , , , , ,08/30/2011,700, , , , 
343784,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,57352,Z,173,MFL,0,0,Other Federal Agency, , , , , , , , ,08/30/2011,700, , , , 
343781,INLAND MIAMI-DADE (ZONE), ,08/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,57352,Z,73,MFL,0,0,Other Federal Agency, , , , , , , , ,08/30/2011,700, , , , 
343785,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,08/01/2011,0,Drought, , ,0,0,0,0,FL,EST-5, ,57352,Z,174,MFL,0,0,Other Federal Agency, , , , , , , , ,08/30/2011,700, , , , 
348150,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/08/2011,1100,Excessive Heat, , ,0,8,0,0,FL,EST-5, ,58070,Z,173,MFL,0,0,Broadcast Media, , , , , , , , ,09/08/2011,1100, , , , 
350724,MIAMI-DADE CO.,HOMESTEAD,10/08/2011,1530,Flash Flood, , ,0,0,0,0,FL,EST-5, ,58466,C,86,MFL,0,0,Public,Heavy Rain, , ,2,NW,3,W,MIAMI NEW TAMIAMI AR,10/08/2011,1830,25.4929,-80.4941,25.6496,-80.4804
350796,MIAMI-DADE CO.,GOULDS,10/30/2011,1930,Flash Flood, , ,0,0,100000,0,FL,EST-5, ,58476,C,86,MFL,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,3,S,PINEWOOD,10/31/2011,1600,25.5665,-80.3705,25.81,-80.2323
350799,MIAMI-DADE CO.,CUTLER RIDGE,10/30/2011,1940,Thunderstorm Wind,56.00, ,0,0,0,0,FL,EST-5,EG,58476,C,86,MFL,0,0,Public, , , ,1,W,1,W,CUTLER RIDGE,10/30/2011,1940,25.5805,-80.347,25.5805,-80.347
354723,METROPOLITAN MIAMI-DADE (ZONE), ,11/15/2011,900,Heat, , ,0,1,0,0,FL,EST-5, ,59285,Z,74,MFL,0,0,Broadcast Media, , , , , , , , ,11/15/2011,1000, , , , 
9991469,MIAMI-DADE CO., ,09/20/1953,1200,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,09/20/1953,1200,25.83,-80.30, , 
9991472,MIAMI-DADE CO., ,11/08/1953,1700,Tornado,0, ,0,0,30,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,11/08/1953,1700,25.67,-80.45, , 
9991478,MIAMI-DADE CO., ,04/03/1954,1400,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,04/03/1954,1400,25.75,-80.20, , 
9991483,MIAMI-DADE CO., ,06/23/1954,1400,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,13,0, ,0, , ,06/23/1954,1400,25.92,-80.50, , 
9991511,MIAMI-DADE CO., ,10/18/1955,800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,10/18/1955,800,25.78,-80.28, , 
9991516,MIAMI-DADE CO., ,04/10/1956,1730,Thunderstorm Wind,72, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,04/10/1956,1730,25.78,-80.28, , 
9991517,MIAMI-DADE CO., ,04/10/1956,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,04/10/1956,1730,25.78,-80.28, , 
9988283,MIAMI-DADE CO., ,10/15/1956,1130,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,10/15/1956,1130,25.95,-80.15, , 
9988286,MIAMI-DADE CO., ,03/15/1957,1100,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,03/15/1957,1100,25.78,-80.28, , 
9988306,MIAMI-DADE CO., ,08/03/1957,1500,Thunderstorm Wind,63, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,08/03/1957,1500,25.78,-80.28, , 
9988307,MIAMI-DADE CO., ,08/04/1957,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,08/04/1957,1400,25.78,-80.28, , 
9988312,MIAMI-DADE CO., ,10/08/1957,1130,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,10/08/1957,1130,25.77,-80.37, , 
9984941,MIAMI-DADE CO., ,08/27/1958,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,08/27/1958,1400,25.78,-80.28, , 
9984968,MIAMI-DADE CO., ,06/17/1959,2050,Tornado,0,F3,0,77,2500000,0,FL,CST, , ,C,86, ,0,0, , ,12.7,333,0, ,0, , ,06/17/1959,2050,25.73,-80.28,25.88,-80.17
9984969,MIAMI-DADE CO., ,06/17/1959,2050,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,06/17/1959,2050,25.70,-80.28, , 
9984974,MIAMI-DADE CO., ,06/29/1959,1637,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/29/1959,1637,25.90,-80.50, , 
9986107,MIAMI-DADE CO., ,09/26/1960,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,09/26/1960,1400,25.78,-80.28, , 
9986111,MIAMI-DADE CO., ,10/13/1960,1240,Hail,0.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,10/13/1960,1240,25.70,-80.18, , 
9988349,MIAMI-DADE CO., ,06/05/1962,1300,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,06/05/1962,1300,25.50,-80.68, , 
9988365,MIAMI-DADE CO., ,09/05/1962,1145,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,09/05/1962,1145,25.92,-80.40, , 
9988368,MIAMI-DADE CO., ,11/09/1962,300,Tornado,0,F1,0,1,2500,0,FL,CST, , ,C,86, ,0,0, , ,1,33,0, ,0, , ,11/09/1962,300,25.80,-80.25, , 
9988382,MIAMI-DADE CO., ,03/29/1963,1100,Hail,4.00, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,03/29/1963,1100,25.78,-80.18, , 
9988398,MIAMI-DADE CO., ,06/03/1963,1400,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/03/1963,1400,25.78,-80.33, , 
9988399,MIAMI-DADE CO., ,06/05/1963,1400,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/05/1963,1400,25.78,-80.33, , 
9986460,MIAMI-DADE CO., ,04/30/1964,1200,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,04/30/1964,1200,25.78,-80.18, , 
9986469,MIAMI-DADE CO., ,05/03/1964,115,Thunderstorm Wind,75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/03/1964,115,25.78,-80.18, , 
9988771,MIAMI-DADE CO., ,07/31/1964,1030,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,07/31/1964,1030,25.90,-80.75, , 
9988774,MIAMI-DADE CO., ,08/13/1964,1810,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,08/13/1964,1810,25.90,-80.25, , 
9988785,MIAMI-DADE CO., ,10/14/1964,1410,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,86, ,0,0, , ,0,67,0, ,0, , ,10/14/1964,1410,25.75,-80.25, , 
9988804,MIAMI-DADE CO., ,03/04/1965,500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,03/04/1965,500,25.78,-80.28, , 
9988828,MIAMI-DADE CO., ,07/17/1965,1336,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,07/17/1965,1336,25.78,-80.28, , 
9987572,MIAMI-DADE CO., ,03/29/1966,2005,Thunderstorm Wind,52, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,03/29/1966,2005,25.78,-80.28, , 
9987573,MIAMI-DADE CO., ,03/29/1966,2014,Hail,0.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,03/29/1966,2014,25.78,-80.28, , 
9987579,MIAMI-DADE CO., ,04/09/1966,1700,Hail,0.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,04/09/1966,1700,25.78,-80.28, , 
9987580,MIAMI-DADE CO., ,04/09/1966,1700,Thunderstorm Wind,55, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,04/09/1966,1700,25.78,-80.28, , 
9987597,MIAMI-DADE CO., ,05/25/1966,1330,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/25/1966,1330,25.70,-80.28, , 
9987599,MIAMI-DADE CO., ,06/01/1966,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,06/01/1966,1500,25.78,-80.28, , 
9987603,MIAMI-DADE CO., ,06/08/1966,600,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,4.9,33,0, ,0, , ,06/08/1966,600,25.75,-80.25,25.78,-80.18
9987604,MIAMI-DADE CO., ,06/08/1966,1100,Tornado,0,F1,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/08/1966,1100,25.60,-80.30, , 
9985305,MIAMI-DADE CO., ,06/09/1967,842,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/09/1967,842,25.47,-80.35, , 
9988480,MIAMI-DADE CO., ,02/19/1968,400,Tornado,0,F2,0,21,2500000,0,FL,CST, , ,C,86, ,0,0, , ,5.7,100,0, ,0, , ,02/19/1968,400,25.92,-80.20,25.95,-80.12
9988693,MIAMI-DADE CO., ,02/19/1968,415,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,02/19/1968,415,25.75,-80.42, , 
9988713,MIAMI-DADE CO., ,05/19/1968,1520,Hail,0.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/19/1968,1520,25.88,-80.28, , 
9988723,MIAMI-DADE CO., ,06/07/1968,1310,Tornado,0,F1,0,1,250000,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/07/1968,1310,25.70,-80.30, , 
9988740,MIAMI-DADE CO., ,06/25/1968,1640,Tornado,0,F1,0,0,30,0,FL,CST, , ,C,86, ,0,0, , ,14,33,0, ,0, , ,06/25/1968,1640,25.77,-80.38,25.92,-80.23
10001478,MIAMI-DADE CO., ,08/30/1968,1256,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,2,33,0, ,0, , ,08/30/1968,1256,25.67,-80.37, , 
10001483,MIAMI-DADE CO., ,09/12/1968,1200,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,86, ,0,0, , ,42.8,33,0, ,0, , ,09/12/1968,1200,25.47,-80.47,26.02,-80.15
10001485,MIAMI-DADE CO., ,10/04/1968,1230,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,11.5,833,0, ,0, , ,10/04/1968,1230,25.43,-80.32,25.43,-80.50
10001486,MIAMI-DADE CO., ,10/16/1968,2350,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,10/16/1968,2350,25.70,-80.28, , 
10001517,MIAMI-DADE CO., ,01/04/1969,1130,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,01/04/1969,1130,25.78,-80.28, , 
10001519,MIAMI-DADE CO., ,02/12/1969,1700,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,1,117,0, ,0, , ,02/12/1969,1700,25.90,-80.20, , 
9998136,MIAMI-DADE CO., ,06/10/1969,1415,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,06/10/1969,1415,25.30,-80.50, , 
9998168,MIAMI-DADE CO., ,08/10/1969,1237,Tornado,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,08/10/1969,1237,25.90,-80.45, , 
9999312,MIAMI-DADE CO., ,10/17/1969,1925,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,10/17/1969,1925,25.78,-80.40, , 
9998678,MIAMI-DADE CO., ,03/05/1970,1530,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,03/05/1970,1530,25.80,-80.12, , 
10000448,MIAMI-DADE CO., ,06/12/1971,1049,Thunderstorm Wind,51, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,06/12/1971,1049,25.78,-80.28, , 
10000456,MIAMI-DADE CO., ,06/22/1971,1400,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,2,200,0, ,0, , ,06/22/1971,1400,25.80,-80.25, , 
10000481,MIAMI-DADE CO., ,08/09/1971,1123,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,08/09/1971,1123,25.70,-80.28, , 
9999379,MIAMI-DADE CO., ,11/15/1972,615,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,86, ,0,0, , ,0.3,20,0, ,0, , ,11/15/1972,615,25.78,-83.33, , 
10000514,MIAMI-DADE CO., ,06/23/1973,1132,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,86, ,0,0, , ,0.2,10,0, ,0, , ,06/23/1973,1132,26.67,-80.33, , 
10000541,MIAMI-DADE CO., ,12/20/1973,1315,Tornado,0,F2,0,9,2500000,0,FL,CST, , ,C,86, ,0,0, , ,7.6,33,0, ,0, , ,12/20/1973,1315,25.42,-80.42,25.52,-80.37
10000542,MIAMI-DADE CO., ,12/20/1973,1330,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,86, ,0,0, , ,8.7,17,0, ,0, , ,12/20/1973,1330,25.47,-80.33,25.57,-80.25
10001632,MIAMI-DADE CO., ,05/07/1974,1930,Hail,0.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/07/1974,1930,25.47,-80.47, , 
10001633,MIAMI-DADE CO., ,05/07/1974,1959,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/07/1974,1959,25.40,-80.38, , 
10001634,MIAMI-DADE CO., ,05/08/1974,1140,Hail,0.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/08/1974,1140,25.48,-80.47, , 
9998375,MIAMI-DADE CO., ,09/13/1974,1625,Thunderstorm Wind,56, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,09/13/1974,1625,25.38,-80.67, , 
9999508,MIAMI-DADE CO., ,05/09/1975,1450,Hail,1.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,05/09/1975,1450,25.93,-80.27, , 
10000625,MIAMI-DADE CO., ,06/29/1975,1550,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,06/29/1975,1550,25.47,-80.47, , 
10000632,MIAMI-DADE CO., ,07/04/1975,1314,Tornado,0,F1,0,1,25000,0,FL,CST, , ,C,86, ,0,0, , ,1,30,0, ,0, , ,07/04/1975,1314,25.68,-80.35, , 
10000633,MIAMI-DADE CO., ,07/04/1975,1315,Hail,1.75, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,07/04/1975,1315,25.77,-80.37, , 
10001470,MIAMI-DADE CO., ,07/04/1975,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,07/04/1975,1315,25.77,-80.20, , 
10001717,MIAMI-DADE CO., ,08/26/1975,1948,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,2,30,0, ,0, , ,08/26/1975,1948,25.80,-80.28, , 
10001788,MIAMI-DADE CO., ,08/19/1976,530,Thunderstorm Wind,54, ,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0,0,0, ,0, , ,08/19/1976,530,24.92,-80.63, , 
10001812,MIAMI-DADE CO., ,05/04/1977,1120,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,MT,0,0, , ,0,0,0, ,0, , ,05/04/1977,1120,25.80,-80.28, , 
10001815,MIAMI-DADE CO., ,05/08/1977,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,ONE,0,0, , ,0,0,0, ,0, , ,05/08/1977,1300,25.77,-80.20, , 
10001820,MIAMI-DADE CO., ,05/27/1977,1150,Hail,1.75, ,0,0,0,0,FL,CST, , ,C,86,NG,0,0, , ,0,0,0, ,0, , ,05/27/1977,1150,25.77,-80.20, , 
9998464,MIAMI-DADE CO., ,06/08/1977,1630,Thunderstorm Wind,52, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,06/08/1977,1630,25.92,-80.18, , 
9998478,MIAMI-DADE CO., ,06/18/1977,1621,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0.1,13,0, ,0, , ,06/18/1977,1621,25.63,-80.48, , 
9999612,MIAMI-DADE CO., ,01/19/1978,1908,Thunderstorm Wind,62, ,0,0,0,0,FL,CST, , ,C,86,S,0,0, , ,0,0,0, ,0, , ,01/19/1978,1908,25.48,-80.38, , 
9999638,MIAMI-DADE CO., ,03/03/1978,1510,Thunderstorm Wind,66, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,03/03/1978,1510,25.95,-80.15, , 
9998952,MIAMI-DADE CO., ,04/23/1978,2110,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,NG,0,0, , ,0,0,0, ,0, , ,04/23/1978,2110,25.88,-80.13, , 
9998983,MIAMI-DADE CO., ,05/05/1978,330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,ATA,0,0, , ,0,0,0, ,0, , ,05/05/1978,330,25.75,-80.25, , 
9998987,MIAMI-DADE CO., ,05/18/1978,914,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,0.1,10,0, ,0, , ,05/18/1978,914,25.92,-80.35, , 
10000091,MIAMI-DADE CO., ,08/24/1978,1000,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,ATA,0,0, , ,0,0,0, ,0, , ,08/24/1978,1000,25.92,-80.28, , 
10000119,MIAMI-DADE CO., ,12/28/1978,1255,Hail,1.75, ,0,0,0,0,FL,CST, , ,C,86,NG,0,0, , ,0,0,0, ,0, , ,12/28/1978,1255,25.93,-80.27, , 
10000136,MIAMI-DADE CO., ,02/25/1979,1650,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,ATA,0,0, , ,0,0,0, ,0, , ,02/25/1979,1650,25.40,-80.48, , 
10000708,MIAMI-DADE CO., ,04/29/1979,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,ATA,0,0, , ,0,0,0, ,0, , ,04/29/1979,1300,25.37,-80.20, , 
10000710,MIAMI-DADE CO., ,04/29/1979,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,ATA,0,0, , ,0,0,0, ,0, , ,04/29/1979,1400,25.53,-80.50, , 
9998316,MIAMI-DADE CO., ,04/07/1980,1740,Hail,1.00, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,04/07/1980,1740,25.47,-80.47, , 
9998559,MIAMI-DADE CO., ,05/24/1980,1500,Thunderstorm Wind,56, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,05/24/1980,1500,25.80,-80.28, , 
9998563,MIAMI-DADE CO., ,05/25/1980,1005,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,0.1,30,0, ,0, , ,05/25/1980,1005,25.92,-80.28, , 
9998564,MIAMI-DADE CO., ,05/25/1980,1016,Thunderstorm Wind,54, ,0,0,0,0,FL,CST, , ,C,86,S,0,0, , ,0,0,0, ,0, , ,05/25/1980,1016,25.80,-80.28, , 
9998565,MIAMI-DADE CO., ,05/25/1980,1016,Thunderstorm Wind,65, ,0,0,0,0,FL,CST, , ,C,86,T,0,0, , ,0,0,0, ,0, , ,05/25/1980,1016,25.75,-80.25, , 
9998585,MIAMI-DADE CO., ,06/11/1980,929,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,0.1,30,0, ,0, , ,06/11/1980,929,25.70,-80.38, , 
9999666,MIAMI-DADE CO., ,07/15/1980,1320,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,0.1,20,0, ,0, , ,07/15/1980,1320,25.70,-80.28, , 
9999675,MIAMI-DADE CO., ,08/21/1980,1405,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,1,30,0, ,0, , ,08/21/1980,1405,25.60,-80.35, , 
