EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
338137,COOK CO.,SKOKIE,07/11/2011,706,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Trained Spotter, , , ,1,E,1,E,SKOKIE,07/11/2011,706,42.0267,-87.6925,42.0267,-87.6925
338148,COOK CO.,SUMMIT,07/11/2011,706,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,SUMMIT,07/11/2011,706,41.78,-87.78,41.78,-87.78
340150,COOK CO.,THE GREENS,07/11/2011,707,Thunderstorm Wind,65.00, ,0,0,30000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,1,NNE,1,NNE,THE GREENS,07/11/2011,707,42.0567,-87.8443,42.0567,-87.8443
338156,COOK CO.,EVANSTON,07/11/2011,707,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Broadcast Media, , , ,2,SSE,3,NNE,AVONDALE,07/11/2011,707,42.0215,-87.6648,42.0068,-87.6573
340152,COOK CO.,WILMETTE,07/11/2011,707,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,1,NNW,1,NNW,WILMETTE,07/11/2011,707,42.0787,-87.684,42.0787,-87.684
340153,COOK CO.,HARWOOD HGTS,07/11/2011,708,Thunderstorm Wind,55.00, ,0,0,10000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,0,ENE,0,ENE,HARWOOD HGTS,07/11/2011,708,41.9704,-87.7783,41.9704,-87.7783
340151,COOK CO.,BROOKFIELD,07/11/2011,709,Thunderstorm Wind,55.00, ,0,0,5000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,1,WNW,1,WNW,BROOKFIELD,07/11/2011,709,41.8219,-87.8419,41.8219,-87.8419
338252,COOK CO.,EVANSTON,07/11/2011,710,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Public, , , ,0,N,0,N,EVANSTON,07/11/2011,710,42.05,-87.68,42.05,-87.68
338168,COOK CO.,MELROSE PARK,07/11/2011,710,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,MELROSE PARK,07/11/2011,710,41.9,-87.82,41.9,-87.82
340160,COOK CO.,WESTERN SPGS,07/11/2011,710,Thunderstorm Wind,65.00, ,0,0,50000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,0,SSE,1,NNE,BRIDGEVIEW,07/11/2011,710,41.7757,-87.8776,41.7657,-87.7942
338229,COOK CO.,CLYBOURN,07/11/2011,712,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Public, , , ,2,ESE,2,ESE,CLYBOURN,07/11/2011,712,41.9058,-87.6331,41.9058,-87.6331
338232,COOK CO.,CLYBOURN,07/11/2011,712,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Public, , , ,1,ESE,1,ESE,CLYBOURN,07/11/2011,712,41.9138,-87.6496,41.9138,-87.6496
338231,COOK CO.,ARGO,07/11/2011,712,Thunderstorm Wind,65.00, ,0,0,50000,0,IL,CST-6,MG,55112,C,31,LOT,0,0,ASOS, , , ,0,SSE,0,N,HOMETOWN,07/11/2011,715,41.7743,-87.7665,41.73,-87.73
338251,COOK CO.,LYONS,07/11/2011,713,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Public, , , ,0,N,0,N,LYONS,07/11/2011,713,41.82,-87.8,41.82,-87.8
338235,COOK CO.,LAMBERT,07/11/2011,714,Thunderstorm Wind,65.00, ,0,6,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Emergency Manager, , , ,1,N,1,N,LAMBERT,07/11/2011,714,41.6929,-87.8317,41.6929,-87.8317
338236,COOK CO.,PALATINE,07/11/2011,715,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,PALATINE,07/11/2011,715,42.1,-88.05,42.1,-88.05
340158,COOK CO.,BRIGHTON PARK,07/11/2011,715,Thunderstorm Wind,55.00, ,0,0,5000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,1,ESE,1,ESE,BRIGHTON PARK,07/11/2011,715,41.8282,-87.6901,41.8282,-87.6901
338237,COOK CO.,ARLINGTON HGTS,07/11/2011,715,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,ARLINGTON HGTS,07/11/2011,715,42.08,-88,42.08,-88
338240,COOK CO.,ASHBURN,07/11/2011,719,Thunderstorm Wind,63.00, ,0,0,0,0,IL,CST-6,MG,55112,C,31,LOT,0,0,Trained Spotter, , , ,1,S,1,S,ASHBURN,07/11/2011,721,41.7334,-87.6985,41.7334,-87.6985
340020,COOK CO.,BRIGHTON PARK,07/11/2011,720,Thunderstorm Wind,55.00, ,1,0,4000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,2,NNE,2,NNE,BRIGHTON PARK,07/11/2011,720,41.8644,-87.6871,41.8644,-87.6871
340159,COOK CO.,BEVERLY HILLS,07/11/2011,721,Thunderstorm Wind,60.00, ,0,0,25000,0,IL,CST-6,EG,55112,C,31,LOT,0,0,Newspaper, , , ,0,S,1,S,EVERGREEN PARK,07/11/2011,722,41.7136,-87.6785,41.701,-87.6742
340156,COOK CO.,HANSON PARK,07/11/2011,810,Lightning, , ,0,0,10000,0,IL,CST-6, ,55112,C,31,LOT,0,0,Newspaper, , , ,1,SE,1,SE,HANSON PARK,07/11/2011,810,41.8888,-87.8012,41.8888,-87.8012
335133,COOK (ZONE), ,07/17/2011,1200,Heat, , ,16,0,0,0,IL,CST-6, ,55894,Z,14,LOT,0,0,County Official, , , , , , , , ,07/26/2011,1800, , , , 
338688,COOK CO.,GOLDEN ACRES,07/22/2011,800,Flood, , ,0,0,0,0,IL,CST-6, ,55614,C,31,LOT,0,0,Newspaper,Heavy Rain, , ,0,S,0,SE,GOLDEN ACRES,07/22/2011,1015,42.0494,-87.9,42.0472,-87.8957
338129,COOK CO.,HANSON PARK,07/22/2011,2355,Thunderstorm Wind,60.00, ,0,0,150000,0,IL,CST-6,EG,55617,C,31,LOT,0,0,Newspaper, , , ,0,SSW,1,S,HANSON PARK,07/22/2011,2356,41.8976,-87.8219,41.8848,-87.8179
337359,COOK CO.,SPAULDING,07/23/2011,35,Flash Flood, , ,0,0,20000000,0,IL,CST-6, ,55617,C,31,LOT,0,0,Newspaper,Heavy Rain, , ,1,SSW,1,SE,ELK GROVE,07/23/2011,1130,41.9851,-88.2632,41.9936,-87.9205
337369,COOK CO.,ELK GROVE,07/23/2011,50,Flash Flood, , ,0,0,10000000,0,IL,CST-6, ,55617,C,31,LOT,0,0,Newspaper,Heavy Rain, , ,1,SE,1,S,LA GRANGE HIGHLANDS,07/23/2011,1130,41.9936,-87.9205,41.7626,-87.9205
337999,COOK CO.,GLENCOE,07/23/2011,200,Lightning, , ,0,0,1000000,0,IL,CST-6, ,55617,C,31,LOT,0,0,Newspaper, , , ,1,WNW,1,WNW,GLENCOE,07/23/2011,200,42.1348,-87.7667,42.1348,-87.7667
337373,COOK CO.,ELK GROVE VLG,07/23/2011,230,Lightning, , ,0,0,3500000,0,IL,CST-6, ,55617,C,31,LOT,0,0,Newspaper, , , ,2,NNE,2,NNE,ELK GROVE VLG,07/23/2011,230,42.0393,-87.9641,42.0393,-87.9641
339101,COOK CO.,VILLA WEST,07/24/2011,900,Lightning, , ,0,0,20000,0,IL,CST-6, ,55621,C,31,LOT,0,0,Newspaper, , , ,0,W,0,W,VILLA WEST,07/24/2011,900,41.6304,-87.8263,41.6304,-87.8263
339051,COOK CO.,BROOKFIELD,07/28/2011,1250,Thunderstorm Wind,60.00, ,0,0,5000,0,IL,CST-6,EG,55624,C,31,LOT,0,0,Newspaper, , , ,0,NW,0,NW,BROOKFIELD,07/28/2011,1250,41.8242,-87.8351,41.8242,-87.8351
338706,COOK CO.,BROOKFIELD,07/28/2011,2320,Lightning, , ,0,0,250000,0,IL,CST-6, ,55625,C,31,LOT,0,0,Newspaper, , , ,0,N,0,N,BROOKFIELD,07/28/2011,2320,41.82,-87.83,41.82,-87.83
333854,COOK CO.,(CGX)MEIGS FLD CHICA,07/29/2011,29,Flash Flood, , ,0,0,0,0,IL,CST-6, ,55625,C,31,LOT,0,0,Emergency Manager,Heavy Rain, , ,2,NNW,2,E,DEERING,07/29/2011,400,41.9006,-87.6186,41.9341,-87.6311
333853,COOK CO.,MC COOK,07/29/2011,115,Thunderstorm Wind,60.00, ,0,0,5000,0,IL,CST-6,EG,55625,C,31,LOT,0,0,Emergency Manager, , , ,0,N,0,N,MC COOK,07/29/2011,115,41.78,-87.82,41.78,-87.82
338704,COOK CO.,PALATINE,07/29/2011,800,Lightning, , ,0,0,5000,0,IL,CST-6, ,55625,C,31,LOT,0,0,Newspaper, , , ,0,N,0,N,PALATINE,07/29/2011,800,42.1,-88.05,42.1,-88.05
342901,COOK (ZONE), ,08/01/2011,0,Heat, , ,4,0,0,0,IL,CST-6, ,57230,Z,14,LOT,0,0,Newspaper, , , , , , , , ,08/03/2011,2000, , , , 
339753,COOK CO.,STREAMWOOD,08/02/2011,2017,Thunderstorm Wind,60.00, ,0,0,10000,0,IL,CST-6,EG,56704,C,31,LOT,0,0,Newspaper, , , ,0,N,0,N,STREAMWOOD,08/02/2011,2017,42.03,-88.17,42.03,-88.17
339756,COOK CO.,INVERNESS,08/02/2011,2018,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,56704,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,INVERNESS,08/02/2011,2018,42.12,-88.08,42.12,-88.08
339755,COOK CO.,SCHAUMBURG,08/02/2011,2018,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,MG,56704,C,31,LOT,0,0,Mesonet, , , ,1,W,1,W,SCHAUMBURG,08/02/2011,2018,42.0291,-88.1068,42.0291,-88.1068
339766,COOK CO.,NORTH RIVERSIDE,08/02/2011,2050,Thunderstorm Wind,56.00, ,0,0,1000,0,IL,CST-6,MG,56704,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,NORTH RIVERSIDE,08/02/2011,2050,41.83,-87.82,41.83,-87.82
339765,COOK CO.,CHICAGO RIDGE,08/02/2011,2054,Thunderstorm Wind,63.00, ,0,0,0,0,IL,CST-6,MG,56704,C,31,LOT,0,0,Public, , , ,0,N,0,N,CHICAGO RIDGE,08/02/2011,2054,41.7,-87.78,41.7,-87.78
339769,COOK CO.,HOMETOWN,08/02/2011,2102,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,56704,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,HOMETOWN,08/02/2011,2102,41.73,-87.73,41.73,-87.73
339817,COOK CO.,PALATINE,08/13/2011,1230,Hail,1.00, ,0,0,0,0,IL,CST-6, ,56716,C,31,LOT,0,0,Amateur Radio, , , ,0,N,0,N,PALATINE,08/13/2011,1231,42.1,-88.05,42.1,-88.05
339819,COOK CO.,WILMETTE,08/13/2011,1243,Thunderstorm Wind,35.00, ,0,0,2000,0,IL,CST-6,EG,56716,C,31,LOT,0,0,Trained Spotter, , , ,2,W,2,W,WILMETTE,08/13/2011,1243,42.0664,-87.7262,42.0664,-87.7262
339822,COOK CO.,EVANSTON,08/13/2011,1248,Hail,0.75, ,0,0,0,0,IL,CST-6, ,56716,C,31,LOT,0,0,Trained Spotter, , , ,0,WSW,0,WSW,EVANSTON,08/13/2011,1248,42.0471,-87.6868,42.0471,-87.6868
339824,COOK CO.,HANSON PARK,08/13/2011,1257,Hail,1.00, ,0,0,0,0,IL,CST-6, ,56716,C,31,LOT,0,0,Trained Spotter, , , ,1,ESE,1,ESE,HANSON PARK,08/13/2011,1301,41.8943,-87.8052,41.8943,-87.8052
339841,COOK CO.,CLYBOURN,08/13/2011,1321,Hail,0.75, ,0,0,0,0,IL,CST-6, ,56716,C,31,LOT,0,0,Public, , , ,2,SSE,2,SSE,CLYBOURN,08/13/2011,1323,41.8934,-87.6601,41.8934,-87.6601
342844,COOK CO.,PALATINE,08/20/2011,927,Lightning, , ,0,0,150000,0,IL,CST-6, ,56781,C,31,LOT,0,0,Newspaper, , , ,1,SSW,1,SSW,PALATINE,08/20/2011,927,42.0893,-88.0571,42.0893,-88.0571
343584,COOK CO.,LAMBERT,09/03/2011,1343,Hail,1.00, ,0,0,0,0,IL,CST-6, ,57232,C,31,LOT,0,0,Trained Spotter, , , ,1,ESE,1,ESE,LAMBERT,09/03/2011,1344,41.675,-87.8162,41.675,-87.8162
343585,COOK CO.,WORTH,09/03/2011,1347,Hail,1.00, ,0,0,0,0,IL,CST-6, ,57232,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,WORTH,09/03/2011,1348,41.68,-87.8,41.68,-87.8
343586,COOK CO.,WORTH,09/03/2011,1348,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,57232,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,WORTH,09/03/2011,1348,41.68,-87.8,41.68,-87.8
343587,COOK CO.,CHICAGO RIDGE,09/03/2011,1350,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,57232,C,31,LOT,0,0,Public, , , ,0,N,0,N,CHICAGO RIDGE,09/03/2011,1350,41.7,-87.78,41.7,-87.78
351532,COOK (ZONE), ,10/19/2011,1145,High Wind,53.00, ,0,0,2000,0,IL,CST-6,MG,58581,Z,14,LOT,0,0,Newspaper, , , , , , , , ,10/20/2011,200, , , , 
359370,COOK (ZONE), ,01/12/2012,800,Winter Storm, , ,0,0,0,0,IL,CST-6, ,60202,Z,14,LOT,0,0,Trained Spotter, , , , , , , , ,01/13/2012,600, , , , 
363347,COOK (ZONE), ,01/20/2012,1100,Winter Storm, , ,0,0,0,0,IL,CST-6, ,60203,Z,14,LOT,0,0,Trained Spotter, , , , , , , , ,01/20/2012,2200, , , , 
367636,COOK (ZONE), ,02/24/2012,0,Cold/Wind Chill, , ,1,0,0,0,IL,CST-6, ,61472,Z,14,LOT,0,0,Newspaper, , , , , , , , ,02/24/2012,1000, , , , 
369778,COOK (ZONE), ,04/16/2012,1242,High Wind,52.00, ,0,0,0,0,IL,CST-6,MG,61816,Z,14,LOT,0,0,Mesonet, , , , , , , , ,04/16/2012,1242, , , , 
370219,COOK CO.,NILES,05/03/2012,1735,Hail,1.25, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,MORTON GROVE,05/03/2012,1740,42.03,-87.8,42.03,-87.77
370220,COOK CO.,EVANSTON,05/03/2012,1752,Hail,1.25, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,EVANSTON,05/03/2012,1754,42.05,-87.68,42.05,-87.68
370221,COOK CO.,DES PLAINES,05/03/2012,1812,Hail,1.00, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,0,N,1,NE,ORCHARD PLACE,05/03/2012,1818,42.03,-87.9,42.0101,-87.8697
370222,COOK CO.,NORRIDGE,05/03/2012,1818,Hail,0.88, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,0,N,1,SSE,NILES,05/03/2012,1823,41.97,-87.8,42.012,-87.7887
370223,COOK CO.,WEST GLENVIEW,05/03/2012,1905,Hail,0.75, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,1,WNW,1,WNW,WEST GLENVIEW,05/03/2012,1907,42.0552,-87.8118,42.0552,-87.8118
371126,COOK CO.,NILES,05/03/2012,1915,Hail,1.00, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,NILES,05/03/2012,1920,42.03,-87.8,42.03,-87.8
371137,COOK CO.,WEST GLENVIEW,05/03/2012,1920,Flash Flood, , ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,1,SW,1,S,WEST GLENVIEW,05/03/2012,2030,42.04,-87.82,42.0405,-87.7984
371139,COOK CO.,SKOKIE,05/03/2012,1930,Flash Flood, , ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,2,ESE,2,ESE,SKOKIE,05/03/2012,2130,42.0198,-87.6906,42.0193,-87.6906
370224,COOK CO.,DUNNING,05/03/2012,1938,Hail,1.75, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,1,SSE,1,WSW,AVONDALE,05/03/2012,1958,41.9526,-87.7619,41.9647,-87.7012
371131,COOK CO.,AVONDALE,05/03/2012,2002,Hail,1.00, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Public, , , ,1,ESE,2,NNE,DEERING,05/03/2012,2005,41.9654,-87.6575,41.949,-87.6544
371132,COOK CO.,OAK LAWN,05/03/2012,2054,Hail,1.00, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,OAK LAWN,05/03/2012,2059,41.72,-87.75,41.72,-87.75
371194,COOK CO.,ENGLEWOOD,05/03/2012,2108,Flash Flood, , ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,2,NE,2,ENE,ENGLEWOOD,05/04/2012,200,41.8023,-87.6164,41.7938,-87.6164
371195,COOK CO.,BROOKFIELD,05/03/2012,2111,Flash Flood, , ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,0,E,0,E,BROOKFIELD,05/04/2012,200,41.8203,-87.8205,41.8193,-87.8233
371133,COOK CO.,WORTH,05/03/2012,2150,Hail,0.88, ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Trained Spotter, , , ,2,S,2,S,WORTH,05/03/2012,2152,41.6511,-87.8,41.6511,-87.8
371170,COOK CO.,OAK LAWN,05/03/2012,2230,Flash Flood, , ,0,0,0,0,IL,CST-6, ,61827,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,1,SSE,0,N,MERRIONETTE PARK,05/04/2012,200,41.7046,-87.7416,41.7046,-87.7001
371199,COOK CO.,PARK FOREST,05/06/2012,1200,Hail,0.88, ,0,0,0,0,IL,CST-6, ,61830,C,31,LOT,0,0,Public, , , ,1,W,1,W,PARK FOREST,05/06/2012,1201,41.48,-87.69,41.48,-87.69
371201,COOK CO.,KEDZIE,05/06/2012,1352,Hail,0.88, ,0,0,0,0,IL,CST-6, ,61830,C,31,LOT,0,0,Trained Spotter, , , ,0,NNW,0,NNW,KEDZIE,05/06/2012,1353,41.9052,-87.7025,41.9052,-87.7025
404832,COOK (ZONE), ,05/24/2012,1700,Rip Current, , ,1,0,0,0,IL,CST-6, ,67522,Z,14,LOT,0,0,Broadcast Media, , , , , , , , ,05/24/2012,1700, , , , 
391721,COOK CO.,BARTLETT,06/28/2012,1625,Hail,1.00, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,CoCoRaHS, , , ,1,W,1,W,BARTLETT,06/28/2012,1628,42,-88.2,42,-88.2
391723,COOK CO.,ALSIP,06/28/2012,1753,Hail,1.75, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,1,SW,1,SW,ALSIP,06/28/2012,1757,41.6629,-87.7387,41.6629,-87.7387
391724,COOK CO.,PALOS GARDENS,06/28/2012,1756,Hail,1.25, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,1,N,1,N,PALOS GARDENS,06/28/2012,1759,41.6779,-87.7782,41.6779,-87.7782
391726,COOK CO.,CHICAGO HOWELL ARPT,06/28/2012,1800,Hail,1.75, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,1,S,1,SW,CRESTWOOD,06/28/2012,1805,41.6368,-87.7474,41.6252,-87.7373
391728,COOK CO.,BERGER,06/28/2012,1805,Hail,1.75, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,1,SW,0,N,SOUTH HOLLAND,06/28/2012,1812,41.61,-87.61,41.6,-87.53
392072,COOK CO.,BURNHAM,06/28/2012,1817,Hail,0.88, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,2,NE,2,NE,BURNHAM,06/28/2012,1820,41.6519,-87.5399,41.6519,-87.5399
392073,COOK CO.,LANSING,06/28/2012,1821,Hail,1.75, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,LANSING,06/28/2012,1825,41.57,-87.55,41.57,-87.55
392076,COOK CO.,ORLAND PARK,06/28/2012,1833,Hail,1.00, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,ORLAND PARK,06/28/2012,1838,41.63,-87.87,41.63,-87.87
392077,COOK CO.,HOMEWOOD,06/28/2012,1839,Hail,1.00, ,0,0,0,0,IL,CST-6, ,65420,C,31,LOT,0,0,Trained Spotter, , , ,1,NW,1,NW,HOMEWOOD,06/28/2012,1841,41.5573,-87.6605,41.5573,-87.6605
393226,COOK CO.,SOUTH HOLLAND,06/29/2012,1055,Hail,1.00, ,0,0,0,0,IL,CST-6, ,65672,C,31,LOT,0,0,Trained Spotter, , , ,2,S,2,S,SOUTH HOLLAND,06/29/2012,1057,41.5711,-87.53,41.5711,-87.53
391716,COOK CO.,RIVER GROVE,07/01/2012,1141,Thunderstorm Wind,67.00, ,0,0,0,0,IL,CST-6,MG,64235,C,31,LOT,0,0,Mesonet, , , ,2,W,2,W,RIVER GROVE,07/01/2012,1141,41.92,-87.85,41.92,-87.85
391717,COOK CO.,(ORD)O'HARE INTL ARP,07/01/2012,1143,Thunderstorm Wind,53.00, ,0,0,0,0,IL,CST-6,MG,64235,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD)O'HARE INTL ARP,07/01/2012,1143,41.98,-87.9,41.98,-87.9
391718,COOK CO.,WESTCHESTER,07/01/2012,1145,Hail,0.75, ,0,0,0,0,IL,CST-6, ,64235,C,31,LOT,0,0,Trained Spotter, , , ,1,W,1,W,WESTCHESTER,07/01/2012,1146,41.8487,-87.8813,41.8487,-87.8813
391719,COOK CO.,BROOKFIELD,07/01/2012,1145,Hail,1.00, ,0,0,0,0,IL,CST-6, ,64235,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,BROOKFIELD,07/01/2012,1146,41.82,-87.83,41.82,-87.83
405092,COOK CO.,EDGEBROOK,07/01/2012,1150,Thunderstorm Wind,55.00, ,0,0,5000,0,IL,CST-6,EG,64235,C,31,LOT,0,0,Newspaper, , , ,1,ESE,1,ESE,EDGEBROOK,07/01/2012,1150,41.9969,-87.7386,41.9969,-87.7386
392092,COOK CO.,MANNHEIM,07/01/2012,1150,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,64235,C,31,LOT,0,0,Trained Spotter, , , ,1,SSW,1,SSW,MANNHEIM,07/01/2012,1150,41.9049,-87.9047,41.9049,-87.9047
391725,COOK CO.,WINNETKA,07/01/2012,1205,Thunderstorm Wind,65.00, ,0,0,10000,0,IL,CST-6,EG,64235,C,31,LOT,0,0,Trained Spotter, , , ,1,SW,1,SW,WINNETKA,07/01/2012,1205,42.1077,-87.7368,42.1077,-87.7368
404050,COOK (ZONE), ,07/04/2012,1200,Excessive Heat, , ,23,0,750000,0,IL,CST-6, ,65491,Z,14,LOT,0,2,Official NWS Observations, , , , , , , , ,07/07/2012,1800, , , , 
392146,COOK CO.,DEERING,07/05/2012,1415,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,65492,C,31,LOT,0,0,NWS Employee, , , ,2,ENE,2,E,DEERING,07/05/2012,1415,41.9404,-87.6383,41.9333,-87.6319
392148,COOK CO.,(CGX)MEIGS FLD CHICA,07/05/2012,1415,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,65492,C,31,LOT,0,0,Trained Spotter, , , ,2,N,2,N,(CGX)MEIGS FLD CHICA,07/05/2012,1415,41.8918,-87.6003,41.8918,-87.6003
392163,COOK CO.,CLYBOURN,07/13/2012,1320,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,65499,C,31,LOT,0,0,Broadcast Media, , , ,1,E,1,E,CLYBOURN,07/13/2012,1320,41.9197,-87.6455,41.9197,-87.6455
404138,COOK (ZONE), ,07/17/2012,1200,Heat, , ,3,0,0,0,IL,CST-6, ,65498,Z,14,LOT,0,0,County Official, , , , , , , , ,07/18/2012,2000, , , , 
392358,COOK CO.,INVERNESS,07/18/2012,2025,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,65515,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,INVERNESS,07/18/2012,2025,42.12,-88.08,42.12,-88.08
392372,COOK CO.,HANOVER PARK,07/18/2012,2025,Flood, , ,0,0,0,0,IL,CST-6, ,65515,C,31,LOT,0,0,Trained Spotter,Heavy Rain, , ,1,SW,1,SW,HANOVER PARK,07/18/2012,2230,42.0122,-88.1913,42.0112,-88.1913
392359,COOK CO.,STREAMWOOD,07/18/2012,2032,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,65515,C,31,LOT,0,0,Trained Spotter, , , ,1,ESE,1,ESE,STREAMWOOD,07/18/2012,2032,42.0248,-88.1446,42.0248,-88.1446
392373,COOK CO.,GLENCOE,07/18/2012,2045,Flash Flood, , ,0,0,0,0,IL,CST-6, ,65515,C,31,LOT,0,0,Law Enforcement,Heavy Rain, , ,0,WNW,0,WNW,GLENCOE,07/18/2012,2230,42.1334,-87.7584,42.1328,-87.7578
392362,COOK CO.,GOESELVILLE,07/18/2012,2125,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,65515,C,31,LOT,0,0,Amateur Radio, , , ,1,SSW,1,SSW,GOESELVILLE,07/18/2012,2125,41.6022,-87.7943,41.6022,-87.7943
392537,COOK CO.,PLUM GROVE ESTATES,07/24/2012,506,Thunderstorm Wind,56.00, ,0,0,500,0,IL,CST-6,EG,65534,C,31,LOT,0,0,Trained Spotter, , , ,1,NNE,1,NNE,PLUM GROVE ESTATES,07/24/2012,506,42.0801,-88.0252,42.0801,-88.0252
