EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
9990177,SAN MATEO CO., ,04/01/1958,225,Tornado,0, ,0,0,25000,0,CA,CST, , ,C,81, ,0,0, , ,0.2,67,0, ,0, , ,04/01/1958,225,37.62,-122.35, , 
9991265,SAN MATEO CO., ,02/19/1980,430,Thunderstorm Wind,0, ,0,0,0,0,CA,CST, , ,C,81,ONE,0,0, , ,0,0,0, ,0, , ,02/19/1980,430,37.63,-122.45, , 
9992394,SAN MATEO CO., ,11/30/1982,300,Thunderstorm Wind,59, ,0,0,0,0,CA,CST, , ,C,81,AT,0,0, , ,0,0,0, ,0, , ,11/30/1982,300,37.62,-122.38, , 
9989070,SAN MATEO CO., ,03/10/1986,1345,Tornado,0,F0,0,0,30,0,CA,PST, , ,C,81, ,0,0, , ,0.2,50,0, ,0, , ,03/10/1986,1345,37.52,-122.52, , 
5580919,SAN MATEO CO.,REDWOOD CITY,03/04/1996,1444,Heavy Rain, ,F0,0,0,0,0,CA,PST, ,2053317,C,81,MTR,0,0, , ,0.1,1, , , , ,REDWOOD CITY,03/04/1996,1445, , , , 
5575582,SAN MATEO CO.,SAN MATEO,12/10/1996,0,Flood, , ,0,0,0,0,CA,PST, ,2055988,C,81,MTR,0,0, , , , , , , , ,SAN MATEO,12/10/1996,1800, , , , 
5623728,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,120,Flash Flood, , ,0,0,0,0,CA,PST, ,2071997,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/01/1997,1130, , , , 
5623731,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,731,Flash Flood, , ,0,0,0,0,CA,PST, ,2071997,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/01/1997,1130, , , , 
5624212,SAN MATEO CO.,COUNTYWIDE,01/01/1997,900,Flash Flood, , ,0,0,0,0,CA,PST, ,2072000,C,81,MTR,0,0, , , , , , , , ,COUNTYWIDE,01/01/1997,1200, , , , 
5624219,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,1040,Flash Flood, , ,0,0,0,0,CA,PST, ,2072001,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/01/1997,1400, , , , 
5624225,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,1415,Flash Flood, , ,0,0,0,0,CA,PST, ,2072001,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/01/1997,1615, , , , 
5624323,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,1555,Flash Flood, , ,0,0,0,0,CA,PST, ,2072001,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/01/1997,1900, , , , 
5624326,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,1900,Flash Flood, , ,0,0,0,0,CA,PST, ,2072001,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/01/1997,2300, , , , 
5624329,SAN MATEO CO.,SOUTHWEST PORTION,01/01/1997,2259,Flash Flood, , ,0,0,0,0,CA,PST, ,2072001,C,81,MTR,0,0, , , , , , , , ,SOUTHWEST PORTION,01/02/1997,130, , , , 
5624334,SAN MATEO CO.,COUNTYWIDE,01/02/1997,552,Flash Flood, , ,0,0,0,0,CA,PST, ,2072002,C,81,MTR,0,0, , , , , , , , ,COUNTYWIDE,01/02/1997,900, , , , 
5623251,SAN MATEO CO.,COUNTYWIDE,01/02/1997,1145,Flash Flood, , ,0,0,0,0,CA,PST, ,2072003,C,81,MTR,0,0, , , , , , , , ,COUNTYWIDE,01/02/1997,1600, , , , 
5623257,SAN MATEO CO.,COUNTYWIDE,01/02/1997,1600,Flash Flood, , ,0,0,0,0,CA,PST, ,2072003,C,81,MTR,0,0, , , , , , , , ,COUNTYWIDE,01/02/1997,2000, , , , 
5623353,SAN MATEO CO.,COUNTYWIDE,01/25/1997,535,Flash Flood, , ,0,0,0,0,CA,PST, ,2072006,C,81,MTR,0,0, , , , , , , , ,COUNTYWIDE,01/25/1997,1200, , , , 
5623562,SAN MATEO CO.,LOMA MAR,02/03/1997,830,Flash Flood, , ,1,0,0,0,CA,PST, ,2071915,C,81,MTR,0,0, , , , , , , , ,LOMA MAR,02/03/1997,830, , , , 
5636119,SAN MATEO CO.,SAN MATEO,01/02/1998,1100,Heavy Rain, , ,0,12,0,0,CA,PST, ,2073443,C,81,MTR,0,0, , , , , , , , ,SAN MATEO,01/02/1998,1100, , , , 
5636120,SAN MATEO CO.,SAN MATEO,01/11/1998,1000,Heavy Rain, , ,1,0,0,0,CA,PST, ,2073443,C,81,MTR,0,0, , , , , , , , ,SAN MATEO,01/11/1998,1000, , , , 
5636771,SAN MATEO CO.,PESCADERO,02/02/1998,1000,Flash Flood, , ,0,0,200000,0,CA,PST, ,2075385,C,81,MTR,0,0, , , , , , , , ,PESCADERO,02/03/1998,245, , , , 
5636918,SAN MATEO CO.,EAST PALO ALTO,02/02/1998,2300,Flash Flood, , ,0,0,0,0,CA,PST, ,2075385,C,81,MTR,0,0, , , , , , , , ,EAST PALO ALTO,02/03/1998,330, , , , 
5636919,SAN MATEO CO.,EAST PALO ALTO,02/06/1998,1000,Flash Flood, , ,0,0,0,0,CA,PST, ,2075385,C,81,MTR,0,0, , , , , , , , ,EAST PALO ALTO,02/06/1998,2030, , , , 
5636916,SAN MATEO CO.,PESCADERO,02/06/1998,1020,Flash Flood, , ,0,0,0,0,CA,PST, ,2075385,C,81,MTR,0,0, , , , , , , , ,PESCADERO,02/06/1998,2145, , , , 
5640249,SAN MATEO CO.,HALF MOON BAY,02/07/1998,1400,Tornado, ,F0,0,0,0,0,CA,PST, ,2076709,C,81,MTR,0,0, , ,0.2,50, , , , ,HALF MOON BAY,02/07/1998,1400,37.47,-122.43,37.47,-122.43
5636920,SAN MATEO CO.,EAST PALO ALTO,02/07/1998,1400,Flash Flood, , ,0,0,0,0,CA,PST, ,2075385,C,81,MTR,0,0, , , , , , , , ,EAST PALO ALTO,02/07/1998,2000, , , , 
5636917,SAN MATEO CO.,PESCADERO,02/07/1998,1450,Flash Flood, , ,0,0,0,0,CA,PST, ,2075385,C,81,MTR,0,0, , , , , , , , ,PESCADERO,02/07/1998,2040, , , , 
5134644,SAN MATEO CO.,COLMA,02/13/2000,254,Heavy Rain, , ,0,0,2000000,0,CA,PST, ,1091749,C,81,MTR,0,0,BROADCAST MEDIA, , , , , , , ,COLMA,02/13/2000,254, , , , 
5134639,SAN MATEO CO.,PESCADERO,02/13/2000,2130,Flash Flood, , ,0,0,0,0,CA,PST, ,1091749,C,81,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,PESCADERO,02/14/2000,400, 
5326563,SAN MATEO CO.,(SFO)SFO INTL ARPT,12/15/2002,2000,Heavy Rain,2.64, ,0,0,0,0,CA,PST, ,1145517,C,81,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,(SFO)SFO INTL ARPT,12/16/2002,800, 
5427653,SAN MATEO CO.,EAST PALO ALTO,10/19/2004,300,Thunderstorm Wind,60, ,0,0,50000,0,CA,PST,EG,1181096,C,81,MTR,0,0,LAW ENFORCEMENT, , , , , , , ,EAST PALO ALTO,10/19/2004,305,37.46667,-122.13333,37.46667,-122.13333
5440775,SAN MATEO CO.,SOUTH SAN FRANCISCO,03/20/2005,1535,Tornado, ,F1,0,0,800000,0,CA,PST, ,1185678,C,81,MTR,0,0,BROADCAST MEDIA, ,3,30, , , , ,SOUTH SAN FRANCISCO,03/20/2005,1545,37.65,-122.41667,37.65,-122.41667
5482506,SAN FRANCISCO BAY SHORELINE (ZONE), ,12/01/2005,1228,High Wind,64, ,0,0,0,0,CA,PST,MG,1202560,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/08/2005,1230, 
5482502,SAN FRANCISCO PENINSULA COAST (ZONE), ,12/01/2005,1330,High Wind,40, ,0,0,0,0,CA,PST,MS,1202556,Z,509,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/01/2005,1430, 
5482504,SAN FRANCISCO BAY SHORELINE (ZONE), ,12/01/2005,1700,High Wind,48, ,0,0,0,0,CA,PST,MS,1202558,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/01/2005,1800, 
5482510,SAN FRANCISCO BAY SHORELINE (ZONE), ,12/18/2005,757,High Wind,71, ,0,0,0,0,CA,PST,MG,1202564,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/18/2005,800, 
5482515,SAN FRANCISCO BAY SHORELINE (ZONE), ,12/31/2005,746,High Wind,58, ,0,0,0,0,CA,PST,MG,1202569,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/31/2005,748, 
5482519,SAN MATEO CO.,COUNTYWIDE,12/31/2005,1900,Flood, , ,0,0,5000000,0,CA,PST, ,1202573,C,81,MTR,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,12/31/2005,2359,37.46667,-122.35,37.46667,-122.35
5486536,SAN MATEO CO.,COUNTYWIDE,01/01/2006,0,Flood, , ,0,0,5000000,0,CA,PST, ,1203482,C,81,MTR,0,0,BROADCAST MEDIA, , , , , , , ,COUNTYWIDE,01/01/2006,1700,37.46667,-122.35,37.46667,-122.35
5490673,SAN FRANCISCO PENINSULA COAST (ZONE), ,02/27/2006,1717,High Wind,41, ,0,0,0,0,CA,PST,MS,1204986,Z,509,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/27/2006,1817, 
5490671,SAN FRANCISCO PENINSULA COAST (ZONE), ,02/27/2006,1828,High Wind,59, ,0,0,0,0,CA,PST,MG,1204984,Z,509,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/27/2006,1833, 
5490667,SAN FRANCISCO BAY SHORELINE (ZONE), ,02/27/2006,1854,High Wind,71, ,0,0,0,0,CA,PST,MG,1204980,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/27/2006,1859, 
5490670,SAN FRANCISCO BAY SHORELINE (ZONE), ,02/27/2006,1854,High Wind,63, ,0,0,0,0,CA,PST,MG,1204983,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/27/2006,1859, 
5490669,SAN FRANCISCO BAY SHORELINE (ZONE), ,02/27/2006,1900,High Wind,66, ,0,0,0,0,CA,PST,MG,1204982,Z,508,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/27/2006,1905, 
5490665,SANTA CRUZ MOUNTAINS (ZONE), ,02/27/2006,1930,High Wind,42, ,0,0,0,0,CA,PST,MS,1204978,Z,512,MTR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/27/2006,2030, 
5490663,SANTA CRUZ MOUNTAINS (ZONE), ,02/27/2006,2030,High Wind,70, ,1,0,0,0,CA,PST,EG,1204976,Z,512,MTR,0,0,NEWSPAPER, , , , , , , , ,02/27/2006,2045, , , , 
5497353,SAN FRANCISCO PENINSULA COAST (ZONE), ,04/01/2006,1800,Debris Flow, , ,0,0,7000000,0,CA,PST, ,1206713,Z,509,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/25/2006,1800, , , , 
5497355,SANTA CRUZ MOUNTAINS (ZONE), ,04/04/2006,1500,Debris Flow, , ,0,0,13000000,0,CA,PST, ,1206715,Z,512,MTR,0,0,EMERGENCY MANAGER, , , , , , , , ,04/12/2006,1800, , , , 
5526333,SAN FRANCISCO BAY SHORELINE (ZONE), ,07/22/2006,1400,Heat, , ,0,0,0,0,CA,PST, ,1218205,Z,508,MTR,0,0,BROADCAST MEDIA, , , , , , , , ,07/24/2006,1800, , , , 
5526335,SANTA CRUZ MOUNTAINS (ZONE), ,07/22/2006,1400,Heat, , ,0,0,0,0,CA,PST, ,1218207,Z,512,MTR,0,0,BROADCAST MEDIA, , , , , , , , ,07/25/2006,1400, , , , 
6038,SAN FRANCISCO PENINSULA COAST (ZONE), ,12/27/2006,700,Strong Wind,30.00, ,0,0,100000,0,CA,PST-8,ES,1326,Z,509,MTR,0,0,Newspaper, , , , , , , , ,12/27/2006,1100, , , , 
6039,SANTA CRUZ MOUNTAINS (ZONE), ,12/27/2006,700,Strong Wind,30.00, ,0,0,250000,0,CA,PST-8,ES,1326,Z,512,MTR,0,0,Newspaper, , , , , , , , ,12/27/2006,1200, , , , 
6000,SAN FRANCISCO BAY SHORELINE (ZONE), ,12/27/2006,800,High Wind,60.00, ,0,0,0,0,CA,PST-8,MG,1326,Z,508,MTR,0,0,ASOS, , , , , , , , ,12/27/2006,802, , , , 
5999,SAN FRANCISCO PENINSULA COAST (ZONE), ,12/27/2006,1058,High Wind,73.00, ,0,0,0,0,CA,PST-8,MG,1326,Z,509,MTR,0,0,Coast Guard, , , , , , , , ,12/27/2006,1100, , , , 
8643,SAN FRANCISCO BAY SHORELINE (ZONE), ,01/06/2007,0,Frost/Freeze, , ,0,0,0,400000,CA,PST-8, ,1779,Z,508,MTR,0,0,Broadcast Media, , , , , , , , ,01/19/2007,0, , , , 
64859,SAN FRANCISCO PENINSULA COAST (ZONE), ,12/03/2007,0,High Surf, , ,2,0,80000,0,CA,PST-8, ,11808,Z,509,MTR,0,0,Newspaper, , , , , , , , ,12/05/2007,0, , , , 
67347,SAN FRANCISCO PENINSULA COAST (ZONE), ,01/04/2008,700,High Wind,42.00, ,0,0,0,0,CA,PST-8,MS,12110,Z,509,MTR,0,0,Mesonet, , , , , , , , ,01/04/2008,1100, , , , 
67343,SAN FRANCISCO BAY SHORELINE (ZONE), ,01/04/2008,800,High Wind,46.00, ,0,0,0,0,CA,PST-8,MS,12110,Z,508,MTR,0,0,ASOS, , , , , , , , ,01/04/2008,1200, , , , 
67349,SAN FRANCISCO PENINSULA COAST (ZONE), ,01/04/2008,800,High Wind,57.00, ,0,0,0,0,CA,PST-8,MG,12110,Z,509,MTR,0,0,Mesonet, , , , , , , , ,01/04/2008,1200, , , , 
67344,SAN FRANCISCO BAY SHORELINE (ZONE), ,01/04/2008,900,High Wind,58.00, ,0,0,0,0,CA,PST-8,MG,12110,Z,508,MTR,0,0,ASOS, , , , , , , , ,01/04/2008,1300, , , , 
67348,SAN FRANCISCO PENINSULA COAST (ZONE), ,01/04/2008,1000,High Wind,70.00, ,0,0,0,0,CA,PST-8,MG,12110,Z,509,MTR,0,0,Mesonet, , , , , , , , ,01/04/2008,1400, , , , 
67346,SAN FRANCISCO PENINSULA COAST (ZONE), ,01/04/2008,1000,High Wind,50.00, ,0,0,0,0,CA,PST-8,MS,12110,Z,509,MTR,0,0,Mesonet, , , , , , , , ,01/04/2008,1400, , , , 
