EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
5692980,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/04/1999,100,Strong Wind, , ,0,0,0,0,MA,EST, ,2405356,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,03/04/1999,1400, , , , 
5692999,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/06/1999,1500,Heavy Snow, , ,0,0,0,0,MA,EST, ,2404856,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/07/1999,1200, , , , 
5693091,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/15/1999,0,Heavy Snow, , ,0,0,0,0,MA,EST, ,2404858,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/15/1999,1400, , , , 
5693096,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/18/1999,1310,Heat, , ,0,0,0,0,MA,EST, ,2404859,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,03/18/1999,1310, , , , 
5693114,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/22/1999,0,Strong Wind, , ,0,0,0,0,MA,EST, ,1502135,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/22/1999,1800, , , , 
5698584,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/30/1999,2359,Drought, , ,0,0,0,0,MA,EST, ,2405699,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,04/30/1999,2359, , , , 
5705077,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,06/07/1999,1300,Heat, , ,0,0,0,0,MA,EST, ,2408369,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/07/1999,1300, , , , 
5705088,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,06/30/1999,2359,Drought, , ,0,0,0,0,MA,EST, ,2408372,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/30/1999,2359, , , , 
5710556,SUFFOLK CO.,WINTHROP,07/04/1999,740,Thunderstorm Wind,50, ,0,0,0,0,MA,EST, ,2412049,C,25,BOX,0,0,NEWSPAPER, , , , , , , ,WINTHROP,07/04/1999,740,42.38,-70.97,42.38,-70.97
5710648,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,07/05/1999,0,Heat, , ,2,0,0,0,MA,EST, ,2411328,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/05/1999,1800, , , , 
5710672,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,07/14/1999,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST, ,2412051,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/14/1999,800, , , , 
5710676,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,07/17/1999,1329,Heat, , ,0,0,0,0,MA,EST, ,2411332,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/17/1999,1329, , , , 
5710802,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,07/24/1999,2045,Thunderstorm Wind,64, ,0,0,0,0,MA,EST, ,2410861,C,25,BOX,0,0,OFFICIAL NWS OBS., , , , , , , ,(BOS)LOGAN INTL ARPT,07/24/1999,2045,42.37,-71,42.37,-71
5710893,SUFFOLK CO.,BRIGHTON,07/25/1999,1333,Hail,0.75, ,0,0,0,0,MA,EST, ,2410862,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,BRIGHTON,07/25/1999,1333,42.35,-71.15,42.35,-71.15
5710894,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,07/25/1999,1348,Thunderstorm Wind,50, ,0,0,0,0,MA,EST, ,2410862,C,25,BOX,0,0,OFFICIAL NWS OBS., , , , , , , ,(BOS)LOGAN INTL ARPT,07/25/1999,1348,42.37,-71,42.37,-71
5722153,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,09/08/1999,0,Heat, , ,0,0,0,0,MA,EST, ,2412964,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/09/1999,2359, , , , 
5722162,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,09/10/1999,700,Heavy Rain, , ,0,0,0,0,MA,EST, ,2412967,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,(BOS)LOGAN INTL ARPT,09/10/1999,1900, , , , 
5722164,SUFFOLK CO.,BOSTON,09/10/1999,2300,Flash Flood, , ,0,0,0,0,MA,EST, ,2412967,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,BOSTON,09/11/1999,300, , , , 
5722301,SUFFOLK CO.,COUNTYWIDE,09/16/1999,1400,Heavy Rain, , ,0,0,0,0,MA,EST, ,2412971,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,09/17/1999,300, , , , 
5722313,SUFFOLK (ZONE), ,09/16/1999,1800,Strong Wind, , ,0,0,0,0,MA,EST, ,2412971,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,09/17/1999,100, , , , 
5723882,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/14/1999,1000,Strong Wind, , ,0,0,0,0,MA,EST, ,2413753,Z,15,BOX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,10/14/1999,2100, 
5723918,SUFFOLK (ZONE), ,11/02/1999,2300,Strong Wind, , ,0,0,0,0,MA,EST, ,2413758,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/1999,500, , , , 
5721285,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/11/1999,1000,Strong Wind, , ,0,0,0,0,MA,EST, ,2414626,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/11/1999,2100, , , , 
5127431,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/04/2000,1400,Strong Wind, , ,0,0,0,0,MA,EST, ,1090399,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/04/2000,2200, , , , 
5127866,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/10/2000,1800,Strong Wind, , ,0,0,0,0,MA,EST, ,2414826,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/10/2000,2200, , , , 
5127812,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/13/2000,600,Heavy Snow, , ,0,0,0,0,MA,EST, ,1090405,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/13/2000,1800, , , , 
5127946,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/16/2000,1700,Strong Wind, , ,0,0,0,0,MA,EST, ,1090409,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/17/2000,1200, , , , 
5126781,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/21/2000,1800,Strong Wind, , ,0,0,0,0,MA,EST, ,1090414,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/22/2000,500, , , , 
5132919,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/14/2000,1130,High Wind,44, ,0,0,0,0,MA,EST,M,1091166,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/14/2000,1230, , , , 
5133364,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/18/2000,1200,Heavy Snow, , ,0,0,0,0,MA,EST, ,1091169,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/19/2000,1200, , , , 
5131935,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/28/2000,600,Strong Wind, , ,0,0,0,0,MA,EST, ,1091178,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/28/2000,900, , , , 
5139478,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/08/2000,1100,High Wind,50, ,0,0,0,0,MA,EST,E,1093605,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,04/08/2000,1700, , , , 
5139584,SUFFOLK CO.,BOSTON,04/22/2000,400,Flash Flood, , ,0,0,0,0,MA,EST, ,1093611,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,BOSTON,04/22/2000,1000, , , , 
5139587,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/22/2000,400,Strong Wind, , ,0,0,0,0,MA,EST, ,1093611,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,04/22/2000,500, , , , 
5149986,SUFFOLK CO.,MATTAPAN,05/10/2000,1200,Lightning, , ,0,0,0,0,MA,EST, ,1096646,C,25,BOX,0,0,NEWSPAPER, , , , , , , ,MATTAPAN,05/10/2000,1200, , , , 
5148718,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/18/2000,1200,Strong Wind, , ,0,0,0,0,MA,EST, ,1096649,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,05/18/2000,1800, , , , 
5152633,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,06/02/2000,1733,Thunderstorm Wind,54, ,0,0,0,0,MA,EST,M,1097210,C,25,BOX,0,0,OFFICIAL NWS OBS., , , , , , , ,(BOS)LOGAN INTL ARPT,06/02/2000,1733,42.36667,-71,42.36667,-71
5152635,SUFFOLK CO.,WEST ROXBURY,06/02/2000,1750,Thunderstorm Wind,50, ,0,0,0,0,MA,EST,E,1097210,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,WEST ROXBURY,06/02/2000,1755,42.28333,-71.16667,42.31667,-71.06667
5153000,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,06/06/2000,0,Heavy Rain, , ,0,0,0,0,MA,EST, ,1097214,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,(BOS)LOGAN INTL ARPT,06/07/2000,600, , , , 
5152990,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,06/06/2000,2100,Strong Wind, , ,0,0,0,0,MA,EST, ,1097214,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,06/07/2000,100, , , , 
5150243,SUFFOLK CO.,DORCHESTER,06/27/2000,1420,Thunderstorm Wind,50, ,0,0,0,0,MA,EST,E,1097223,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,DORCHESTER,06/27/2000,1420,42.28333,-71.08333,42.28333,-71.08333
5162721,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,07/08/2000,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST, ,1099394,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/08/2000,2359, , , , 
5162709,SUFFOLK CO.,BRIGHTON,07/18/2000,1444,Hail,1.00, ,0,0,0,0,MA,EST, ,1099392,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,BRIGHTON,07/18/2000,1444,42.35,-71.15,42.35,-71.15
5162711,SUFFOLK CO.,FOREST HILLS,07/18/2000,1500,Thunderstorm Wind,50, ,0,0,0,0,MA,EST,E,1099392,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,FOREST HILLS,07/18/2000,1500,42.3,-71.11667,42.3,-71.11667
5156489,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/09/2000,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST, ,1102976,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/09/2000,2359, , , , 
5156495,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/30/2000,0,Cold/Wind Chill, , ,0,0,0,0,MA,EST, ,1102981,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/30/2000,2359, , , , 
5167688,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/12/2000,800,High Wind,50, ,0,0,0,0,MA,EST,E,1105204,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/12/2000,1800, , , , 
5168254,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/17/2000,0,Excessive Heat, , ,0,0,0,0,MA,EST, ,1105208,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,12/17/2000,2359, , , , 
5168243,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/17/2000,1100,High Wind,50, ,0,0,0,0,MA,EST,E,1105208,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/17/2000,2200, , , , 
5227981,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/20/2001,2100,Heavy Snow, , ,0,0,0,0,MA,EST, ,1110060,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/21/2001,1200, , , , 
5231257,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/05/2001,1400,Heavy Snow, , ,0,0,0,0,MA,EST, ,1110851,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/06/2001,300, , , , 
5231395,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/10/2001,900,High Wind,50, ,0,0,0,0,MA,EST,M,1110855,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/10/2001,1700, , , , 
5231429,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/11/2001,1300,Strong Wind, , ,0,0,0,0,MA,EST, ,1110859,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/11/2001,1600, , , , 
5231581,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/17/2001,1000,Strong Wind, , ,0,0,0,0,MA,EST, ,1110861,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/17/2001,1800, , , , 
5231607,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/25/2001,600,Winter Weather, , ,0,0,0,0,MA,EST, ,1110864,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/25/2001,1300, , , , 
5237886,SUFFOLK (ZONE), ,03/05/2001,800,Flood, , ,0,0,15000000,0,MA,EST, ,1112489,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/06/2001,1100, , , , 
5237792,SUFFOLK (ZONE), ,03/05/2001,1300,Heavy Snow, , ,0,0,0,0,MA,EST, ,1112489,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/06/2001,2300, , , , 
5238028,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/30/2001,1601,High Wind,50, ,0,0,0,0,MA,EST,E,1112501,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,03/30/2001,1601, , , , 
5243184,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/03/2001,0,Excessive Heat, , ,0,0,0,0,MA,EST, ,1114367,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,05/03/2001,2359, , , , 
5243186,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/04/2001,0,Excessive Heat, , ,0,0,0,0,MA,EST, ,1114369,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,05/04/2001,2359, , , , 
5243192,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/12/2001,0,Excessive Heat, , ,0,0,0,0,MA,EST, ,1114375,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,05/12/2001,2359, , , , 
5258424,SUFFOLK CO.,REVERE,07/10/2001,1815,Lightning, , ,1,0,0,0,MA,EST, ,1119891,C,25,BOX,0,0,NEWSPAPER, , , , , , , ,REVERE,07/10/2001,1815, , , , 
5264667,SUFFOLK CO.,BOSTON,08/03/2001,2000,Lightning, , ,0,0,1500000,0,MA,EST, ,1122129,C,25,BOX,0,0,NEWSPAPER, , , , , , , ,BOSTON,08/03/2001,2000, , , , 
5302935,SUFFOLK CO.,WINTHROP,06/27/2002,2010,Lightning, , ,0,0,100000,0,MA,EST, ,1136608,C,25,BOX,0,0,NEWSPAPER, , , , , , , ,WINTHROP,06/27/2002,2010, , , , 
5306752,SUFFOLK CO.,BOSTON,07/23/2002,1520,Thunderstorm Wind,50, ,0,0,8000,0,MA,EST,E,1139783,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,BOSTON,07/23/2002,1520,42.31667,-71.06667,42.31667,-71.06667
5322543,SUFFOLK CO.,REVERE,11/06/2002,1200,Storm Surge/Tide, , ,0,0,10000,0,MA,EST, ,1145094,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,REVERE,11/06/2002,1400, , , , 
5324504,SUFFOLK (ZONE), ,12/25/2002,1300,Winter Storm, , ,0,0,15000,0,MA,EST, ,1146082,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/26/2002,900, , , , 
5324599,SUFFOLK (ZONE), ,12/25/2002,2117,High Wind,35, ,0,0,0,0,MA,EST,M,1146082,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,12/25/2002,2117, , , , 
5339879,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/04/2003,1100,Storm Surge/Tide, , ,0,0,250000,0,MA,EST, ,1146505,Z,15,BOX,0,0,EMERGENCY MANAGER, , , , , , , , ,01/04/2003,1400, , , , 
5340282,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/07/2003,500,Winter Storm, , ,0,0,0,0,MA,EST, ,1146858,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/08/2003,1900, , , , 
5340404,SUFFOLK (ZONE), ,02/17/2003,1000,Winter Storm, , ,0,0,0,0,MA,EST, ,1146862,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/18/2003,2300, , , , 
5345175,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/06/2003,1100,Winter Storm, , ,0,0,50000,0,MA,EST, ,1147924,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/06/2003,2000, , , , 
5350362,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/25/2003,300,High Surf, , ,1,2,0,0,MA,EST, ,1149748,Z,15,BOX,0,0,BROADCAST MEDIA, , , , , , , , ,05/25/2003,1800, , , , 
5372379,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/15/2003,1500,High Wind,50, ,0,1,20000,0,MA,EST,EG,1163427,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,10/15/2003,2100, , , , 
5336450,SUFFOLK (ZONE), ,11/13/2003,1900,High Wind,50, ,0,0,50000,0,MA,EST,EG,1164100,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,11/14/2003,1500, , , , 
5327406,SUFFOLK (ZONE), ,12/05/2003,2200,Winter Storm, , ,0,0,0,0,MA,EST, ,1164801,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/07/2003,900, , , , 
5328056,SUFFOLK (ZONE), ,12/06/2003,2200,Storm Surge/Tide, , ,0,0,10000,0,MA,EST, ,1164801,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,12/06/2003,2300, , , , 
5388465,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/16/2004,1600,Heavy Snow, , ,0,0,0,0,MA,EST, ,1167281,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/17/2004,500, , , , 
5416882,SUFFOLK CO.,BOSTON,07/02/2004,1345,Hail,0.75, ,0,0,0,0,MA,EST, ,1177482,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,BOSTON,07/02/2004,1345,42.31667,-71.06667,42.31667,-71.06667
5416963,SUFFOLK CO.,SOUTH BOSTON,07/02/2004,1702,Lightning, , ,0,1,0,0,MA,EST, ,1177482,C,25,BOX,0,0,LAW ENFORCEMENT, , , , , , , ,SOUTH BOSTON,07/02/2004,1702, , , , 
5421444,SUFFOLK CO.,BOSTON,08/21/2004,1530,Thunderstorm Wind,50, ,0,0,5000,0,MA,EST,EG,1179717,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,BOSTON,08/21/2004,1530,42.31667,-71.06667,42.31667,-71.06667
5425333,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,11/05/2004,900,High Wind,50, ,0,0,40000,0,MA,EST,EG,1182003,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,11/05/2004,1700, , , , 
5430422,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/26/2004,1500,Winter Storm, , ,0,0,0,0,MA,EST, ,1182925,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/27/2004,800, , , , 
5439239,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/05/2005,900,Winter Storm, , ,0,0,0,0,MA,EST, ,1184668,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/06/2005,2100, , , , 
5438542,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/22/2005,1500,Winter Storm, , ,0,0,0,0,MA,EST, ,1184673,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/23/2005,1300, , , , 
5438555,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/23/2005,800,Storm Surge/Tide, , ,0,0,100000,0,MA,EST, ,1184673,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/23/2005,1000, , , , 
5441661,SUFFOLK (ZONE), ,02/21/2005,100,Heavy Snow, , ,0,0,0,0,MA,EST, ,1185191,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/21/2005,1800, , , , 
5441658,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/24/2005,1800,Heavy Snow, , ,0,0,0,0,MA,EST, ,1185190,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,02/25/2005,1000, , , , 
5444331,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/01/2005,0,Winter Storm, , ,0,0,0,0,MA,EST, ,1186067,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,03/01/2005,2100, , , , 
5444455,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/08/2005,2000,High Wind,50, ,0,0,75000,0,MA,EST,EG,1186071,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,03/08/2005,2300, , , , 
5452716,SUFFOLK (ZONE), ,05/07/2005,756,High Wind,50, ,0,0,25000,0,MA,EST,EG,1190508,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,05/07/2005,2211, , , , 
5454332,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/24/2005,1450,High Wind,50, ,0,0,25000,0,MA,EST,EG,1190511,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,05/25/2005,757, , , , 
5454336,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/24/2005,2311,Storm Surge/Tide, , ,0,0,15000,0,MA,EST, ,1190511,Z,15,BOX,0,0,EMERGENCY MANAGER, , , , , , , , ,05/25/2005,3, , , , 
5454345,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/25/2005,1845,High Wind,50, ,0,0,10000,0,MA,EST,EG,1190511,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,05/25/2005,2335, , , , 
5454348,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/25/2005,2229,Storm Surge/Tide, , ,0,0,10000,0,MA,EST, ,1190511,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,05/25/2005,2353, , , , 
5465398,SUFFOLK CO.,BOSTON,07/06/2005,1320,Flash Flood, , ,0,0,30000,0,MA,EST, ,1194158,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,BOSTON,07/06/2005,1425,42.31667,-71.06667,42.31667,-71.06667
5465400,SUFFOLK CO.,BOSTON,07/06/2005,1425,Flash Flood, , ,0,0,20000,0,MA,EST, ,1194158,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,BOSTON,07/06/2005,1625,42.28333,-71.35,42.35,-71.21667
5469377,SUFFOLK CO.,DORCHESTER,08/05/2005,1715,Thunderstorm Wind,50, ,0,0,8000,0,MA,EST,EG,1197067,C,25,BOX,0,0,AMATEUR RADIO, , , , , , , ,DORCHESTER,08/05/2005,1715,42.28333,-71.08333,42.33333,-71.05
5476438,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,09/29/2005,1301,High Wind,41, ,0,0,0,0,MA,EST,MS,1198779,Z,15,BOX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,09/29/2005,1401, 
5477935,SUFFOLK (ZONE), ,10/16/2005,1150,High Wind,58, ,0,0,10000,0,MA,EST,EG,1200249,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,10/16/2005,1210, , , , 
5476908,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/16/2005,1610,High Wind,58, ,0,0,10000,0,MA,EST,EG,1200249,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,10/16/2005,1625, , , , 
5476926,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/25/2005,731,High Wind,44, ,0,0,10000,0,MA,EST,MS,1200251,Z,15,BOX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,10/25/2005,831, 
5476936,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/25/2005,1005,High Wind,58, ,0,0,15000,0,MA,EST,EG,1200251,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,10/25/2005,1109, , , , 
5477498,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,10/25/2005,1503,High Wind,58, ,0,0,10000,0,MA,EST,EG,1200251,Z,15,BOX,0,0,AMATEUR RADIO, , , , , , , , ,10/25/2005,1513, , , , 
5485254,SUFFOLK CO.,BOSTON LOGAN INTL AR,12/09/2005,1400,Lightning, , ,0,0,100000,0,MA,EST, ,1202018,C,25,BOX,0,0,BROADCAST MEDIA, , , , , , , ,BOSTON LOGAN INTL AR,12/09/2005,1400, , , , 
5485260,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/16/2005,1108,High Wind,43, ,0,0,5000,0,MA,EST,MS,1202020,Z,15,BOX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/16/2005,1208, 
5489165,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/15/2006,1704,Strong Wind,32, ,0,0,5000,0,MA,EST,MS,1203232,Z,15,BOX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/15/2006,1709, 
